source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_XSS.pcapng,Injections,Injections,60,3.399413824081421,20,2,64,2.941683630618926,1.7650101783713554,1.1766734522475704,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,9,1,6146,66,1514,614.6,612.6935938950235,6146,0.3777126471201579,10,375393.44
automated_XSS.pcapng,Injections,Injections,61,0.24318504333496094,20,2,64,41.120949968235045,32.896759974588036,8.224189993647009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,7,3,7828,66,2962,782.8,886.7413151534104,7828,0.027020560370551214,10,786310.1599999999
automated_XSS.pcapng,Injections,Injections,62,4.9798033237457275,20,2,64,2.008111435308285,0.803244574123314,1.2048668611849709,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5260,66,1514,526,529.7384260179736,5260,0.5533114804161919,10,280622.8
automated_XSS.pcapng,Injections,Injections,63,0.026016712188720703,20,2,64,384.3683216949836,307.4946573559869,76.87366433899672,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,9813,66,2962,981.3,928.0148759583544,9813,0.0028907457987467446,10,861211.61
automated_XSS.pcapng,Injections,Injections,64,3.63227915763855,20,2,64,2.7530923604730013,1.6518554162838008,1.1012369441892005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10933,66,2962,1093.3,840.4525031195992,10933,0.40358657307094997,10,706360.4099999999
automated_XSS.pcapng,Injections,Injections,65,4.937923908233643,20,2,64,2.02514258741932,1.215085552451592,0.810057034967728,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,7304,66,2962,730.4,859.8050011485162,7304,0.5486582120259603,10,739264.64
automated_XSS.pcapng,Injections,Injections,66,2.9953463077545166,20,2,64,3.3385121360129384,1.6692560680064692,1.6692560680064692,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,6741,66,1514,674.1,599.892065291749,6741,0.3328162564171685,10,359870.49000000005
automated_XSS.pcapng,Injections,Injections,67,0.04702901840209961,20,2,64,212.63467407505044,63.790402222515134,148.84427185253531,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9905,66,2962,990.5,923.9522985522575,9905,0.0052254464891221784,10,853687.85
automated_XSS.pcapng,Injections,Injections,68,2.6792101860046387,20,2,64,3.7324432596729036,2.239465955803742,1.4929773038691614,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,5594,66,1514,559.4,531.049376235393,5594,0.2976900206671821,10,282013.44
automated_XSS.pcapng,Injections,Injections,69,0.0025877952575683594,20,2,64,3864.2933480744427,2318.5760088446655,1545.717339229777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7416,66,1514,741.6,654.7602920153298,7416,0.0002875328063964844,10,428711.04000000004
automated_XSS.pcapng,Injections,Injections,70,0.02707529067993164,20,2,64,369.34044838942606,147.73617935577042,221.6042690336556,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,11188,66,2962,1118.8,1036.009729684041,11188,0.0030083656311035156,10,1073316.16
automated_XSS.pcapng,Injections,Injections,71,4.390922546386719,20,2,64,2.2774257332844505,0.9109702933137802,1.3664554399706703,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8790,66,2962,879,919.9613035340128,8790,0.48788028293185765,10,846328.8
automated_XSS.pcapng,Injections,Injections,72,2.6263701915740967,20,2,64,3.8075363602899293,1.5230145441159717,2.2845218161739576,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3950,66,1514,395,432.25733076490445,3950,0.29181891017489964,10,186846.4
automated_XSS.pcapng,Injections,Injections,73,0.022786855697631836,20,2,64,438.84948992937484,351.07959194349985,87.76989798587496,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10308,66,2962,1030.8,890.2831909005134,10308,0.0025318728552924264,10,792604.16
automated_XSS.pcapng,Injections,Injections,74,4.534482717514038,16,2,51.2,2.205323213908366,0.8821292855633465,1.3231939283450196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,8,0,7332,60,1514,733.2,658.2675443920959,7332,0.5038314130571153,10,433316.16
automated_XSS.pcapng,Injections,Injections,75,0.8261227607727051,16,2,51.2,12.104738514463161,4.841895405785265,7.262843108677897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,8,0,4540,60,1514,454,564.2736924578355,4540,0.0917914178636339,10,318404.8
automated_XSS.pcapng,Injections,Injections,76,1.441856861114502,16,2,51.2,6.935501206597145,0.0,6.935501206597145,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,8,0,8,0,10194,60,2962,1019.4,897.3332937097564,10194,0.16020631790161133,10,805207.0399999999
automated_XSS.pcapng,Injections,Injections,77,4.498805046081543,20,2,64,2.222812479662793,1.1114062398313964,1.1114062398313964,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,3910,66,1514,391,430.9310849776331,3910,0.49986722734239364,10,185701.6
automated_XSS.pcapng,Injections,Injections,78,0.0026204586029052734,20,2,64,3816.1259212082614,2289.6755527249566,1526.4503684833046,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8844,66,2962,884.4,917.8622118815002,8844,0.0002911620669894748,10,842471.0399999999
automated_XSS.pcapng,Injections,Injections,79,0.04537224769592285,20,2,64,220.3990436404719,66.11971309214157,154.2793305483303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10282,66,2962,1028.2,891.7130480148869,10282,0.005041360855102539,10,795152.16
automated_XSS.pcapng,Injections,Injections,80,3.760493755340576,20,2,64,2.6592252641819187,1.3296126320909594,1.3296126320909594,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,8344,66,2962,834.4,870.3664975169943,8344,0.4178326394822862,10,757537.84
automated_XSS.pcapng,Injections,Injections,81,3.141392946243286,20,2,64,3.1833012205489135,1.2733204882195654,1.909980732329348,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5588,66,1514,558.8,529.0472190646125,5588,0.34904366069369847,10,279890.96
automated_XSS.pcapng,Injections,Injections,82,0.002460002899169922,20,2,64,4065.035859662725,3252.02868773018,813.007171932545,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,10385,66,2962,1038.5,885.9236140887091,10385,0.00027333365546332463,10,784860.65
automated_XSS.pcapng,Injections,Injections,83,1.908940315246582,20,2,64,5.23850846468622,2.0954033858744876,3.1431050788117316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7245,66,2962,724.5,924.905319478702,7245,0.21210447947184244,10,855449.85
automated_XSS.pcapng,Injections,Injections,84,1.7353615760803223,20,2,64,5.762487851429265,2.304995140571706,3.4574927108575593,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5916,66,1514,591.6,538.0593275838642,5916,0.1928179528978136,10,289507.84
automated_XSS.pcapng,Injections,Injections,85,0.002853870391845703,20,2,64,3504.0133667502087,2452.8093567251462,1051.2040100250626,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10696,66,2962,1069.6,872.3562575003402,10696,0.0003170967102050781,10,761005.44
automated_XSS.pcapng,Injections,Injections,86,1.6257474422454834,20,2,64,6.151016904684773,3.0755084523423863,3.0755084523423863,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10734,66,2962,1073.4,870.9524900934608,10734,0.1806386046939426,10,758558.24
automated_XSS.pcapng,Injections,Injections,87,3.3620917797088623,20,2,64,2.97433879121109,1.189735516484436,1.784603274726654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1910,66,691,191,250.0,1910,0.3735657533009847,10,62500
automated_XSS.pcapng,Injections,Injections,88,0.16460490226745605,8,3,0.4,60.75153207619318,24.300612830477274,36.45091924571591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,5452,90,669,545.2,227.77567912312324,5452,0.018289433585272893,10,51881.76
