source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
automated_CMD.pcapng,Injections,Injections,74,4.934226751327515,20,2,64,2.02666000246332,1.01333000123166,1.01333000123166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,7144,66,2962,714.4,925.8450410300851,7144,0.5482474168141683,10,857189.0399999999
automated_CMD.pcapng,Injections,Injections,75,0.0033512115478515625,20,2,64,2983.9954467842913,1790.397268070575,1193.5981787137166,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5020,66,1514,502,578.753488110439,5020,0.0003723568386501736,10,334955.6
automated_CMD.pcapng,Injections,Injections,76,3.7187347412109375,20,2,64,2.68908666412267,1.613451998473602,1.0756346656490678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5696,66,2962,569.6,902.401374112429,5696,0.4131927490234375,10,814328.2400000001
automated_CMD.pcapng,Injections,Injections,77,1.012751817703247,20,2,64,9.874087437017234,4.937043718508617,4.937043718508617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,6741,66,1514,674.1,608.7458336613073,6741,0.11252797974480523,10,370571.49000000005
automated_CMD.pcapng,Injections,Injections,78,2.05401611328125,20,2,64,4.868510979704633,1.947404391881853,2.9211065878227798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9733,66,2962,973.3,1132.8974401948308,9733,0.22822401258680555,10,1283456.61
automated_CMD.pcapng,Injections,Injections,79,4.4847869873046875,20,2,64,2.229760304850042,1.337856182910025,0.8919041219400167,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2435,66,793,243.5,289.6146577782278,2435,0.4983096652560764,10,83876.65
automated_CMD.pcapng,Injections,Injections,80,2.093263864517212,20,2,64,4.777228599561378,1.9108914398245516,2.8663371597368275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,8281,66,2962,828.1,947.0023706411722,8281,0.23258487383524576,10,896813.49
automated_CMD.pcapng,Injections,Injections,81,1.3147461414337158,20,2,64,7.606031069309785,4.5636186415858715,3.042412427723914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,5989,66,1678,598.9,646.0410900244658,5989,0.1460829046037462,10,417369.08999999997
automated_CMD.pcapng,Injections,Injections,82,2.1490631103515625,20,2,64,4.653190477204792,0.9306380954409582,3.722552381763833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9383,66,1514,938.3,705.1507711121076,9383,0.2387847900390625,10,497237.61
automated_CMD.pcapng,Injections,Injections,83,4.250852823257446,20,2,64,2.352469119911086,1.6467283839377602,0.7057407359733258,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,2996,66,884,299.6,314.4904450058857,2996,0.4723169803619385,10,98904.24
automated_CMD.pcapng,Injections,Injections,84,2.0377748012542725,20,2,64,4.907313601996105,3.9258508815968836,0.9814627203992209,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,10802,66,2962,1080.2,868.6008058941691,10802,0.22641942236158583,10,754467.36
automated_CMD.pcapng,Injections,Injections,85,1.5819096565246582,20,2,64,6.321473516995453,2.528589406798181,3.7928841101972717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,670,66,71,67,2.0,670,0.17576773961385092,10,4
automated_CMD.pcapng,Injections,Injections,86,1.4142675399780273,10,3,13.1,7.070797934141488,3.535398967070744,3.535398967070744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,7,4845,66,669,484.5,268.93428565357743,4845,0.15714083777533638,10,72325.65
