source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
mysql.pcapng,Hydra,Bruteforce,94,0.4098989963531494,16,2,51.2,24.396253928332328,19.517003142665864,4.879250785666466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,650,60,74,65,6.196773353931867,650,0.04554433292812771,10,38.4
mysql.pcapng,Hydra,Bruteforce,95,0.03933310508728027,20,2,64,254.23876344900742,101.69550537960296,152.54325806940446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,0.004370345009697808,10,10.24
mysql.pcapng,Hydra,Bruteforce,96,3.2409887313842773,12,2,38.4,3.085478176201138,0.0,3.085478176201138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,662,60,74,66.2,5.67097875150313,662,0.3601098590426975,10,32.16
mysql.pcapng,Hydra,Bruteforce,97,0.7566537857055664,16,2,51.2,13.216084012155143,7.929650407293086,5.286433604862057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,664,60,74,66.4,4.454211490264018,664,0.08407264285617405,10,19.84
mysql.pcapng,Hydra,Bruteforce,98,3.993293523788452,12,2,38.4,2.504198587063283,0.0,2.504198587063283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,808,60,132,80.8,27.323250172700906,808,0.44369928042093915,10,746.5600000000001
mysql.pcapng,Hydra,Bruteforce,99,0.008881807327270508,16,2,51.2,1125.8969747402894,225.17939494805788,900.7175797922315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,612,60,66,61.2,2.4000000000000004,612,0.0009868674808078343,10,5.760000000000001
mysql.pcapng,Hydra,Bruteforce,100,0.0022742748260498047,20,2,64,4397.0059754691265,2638.203585281476,1758.8023901876506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,702,66,74,70.2,3.6,702,0.00025269720289442275,10,12.96
mysql.pcapng,Hydra,Bruteforce,101,4.596573352813721,8,0,25.6,2.1755336491864434,0.4351067298372887,1.7404269193491548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,624,60,66,62.4,2.939387691339814,624,0.5107303725348579,10,8.64
mysql.pcapng,Hydra,Bruteforce,102,3.9894790649414062,12,2,38.4,2.5065929253464754,0.0,2.5065929253464754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,808,60,132,80.8,27.323250172700906,808,0.44327545166015625,10,746.5600000000001
mysql.pcapng,Hydra,Bruteforce,103,0.009998083114624023,16,2,51.2,1000.1917252891379,200.0383450578276,800.1533802313104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,612,60,66,61.2,2.4000000000000004,612,0.0011108981238471137,10,5.760000000000001
mysql.pcapng,Hydra,Bruteforce,104,1.4124279022216797,12,2,38.4,7.080007400215255,0.0,7.080007400215255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,662,60,74,66.2,5.67097875150313,662,0.15693643358018664,10,32.16
mysql.pcapng,Hydra,Bruteforce,105,2.5857865810394287,16,2,51.2,3.867295187207686,2.3203771123246115,1.5469180748830744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,664,60,74,66.4,4.454211490264018,664,0.2873096201154921,10,19.84
mysql.pcapng,Hydra,Bruteforce,106,3.9899308681488037,12,2,38.4,2.506309089169675,0.0,2.506309089169675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,808,60,132,80.8,27.323250172700906,808,0.44332565201653373,10,746.5600000000001
mysql.pcapng,Hydra,Bruteforce,107,0.010098934173583984,16,2,51.2,990.2035034704188,198.04070069408377,792.1628027763351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,612,60,66,61.2,2.4000000000000004,612,0.0011221037970648871,10,5.760000000000001
mysql.pcapng,Hydra,Bruteforce,108,1.4379894733428955,12,2,38.4,6.954153827533236,0.0,6.954153827533236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,662,60,74,66.2,5.67097875150313,662,0.1597766081492106,10,32.16
mysql.pcapng,Hydra,Bruteforce,109,2.559980869293213,16,2,51.2,3.906279191360093,2.3437675148160557,1.5625116765440372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,664,60,74,66.4,4.454211490264018,664,0.284442318810357,10,19.84
mysql.pcapng,Hydra,Bruteforce,110,0.2816157341003418,16,2,51.2,35.509379587565675,0.0,35.509379587565675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,690,60,74,69,5.366563145999495,690,0.0312906371222602,10,28.8
mysql.pcapng,Hydra,Bruteforce,111,3.708052158355713,16,2,51.2,2.6968336940638853,1.6181002164383311,1.0787334776255542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,780,60,132,78,27.099815497526915,780,0.412005795372857,10,734.4
mysql.pcapng,Hydra,Bruteforce,112,0.000518798828125,20,2,64,19275.29411764706,11565.176470588236,7710.117647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,60,86,67.6,9.58331884056875,676,5.764431423611111e-05,10,91.84
mysql.pcapng,Hydra,Bruteforce,113,2.447437286376953,8,0,25.6,4.085906534015191,1.6343626136060763,2.4515439204091143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,625,60,74,62.5,5.044799302251775,625,0.2719374762641059,10,25.45
mysql.pcapng,Hydra,Bruteforce,114,0.002579212188720703,20,2,64,3877.1528933259383,2326.291735995563,1550.8611573303754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,689,66,74,68.9,3.645545226711637,689,0.0002865791320800781,10,13.29
mysql.pcapng,Hydra,Bruteforce,115,7.509537696838379,8,0,25.6,1.3316398963161395,0.5326559585264558,0.7989839377896837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,756,60,132,75.6,28.29558269412383,756,0.8343930774264865,10,800.64
mysql.pcapng,Hydra,Bruteforce,116,0.0005466938018798828,20,2,64,18291.774967291756,10975.064980375055,7316.709986916703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,60,86,67.6,9.58331884056875,676,6.074375576443142e-05,10,91.84
mysql.pcapng,Hydra,Bruteforce,117,4.45871639251709,8,0,25.6,2.2427979534160674,0.897119181366427,1.3456787720496404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,622,60,71,62.2,4.4,622,0.4954129325018989,10,19.36
mysql.pcapng,Hydra,Bruteforce,118,0.002599477767944336,20,2,64,3846.926533981473,2308.1559203888837,1538.7706135925891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0002888308631049262,10,15.360000000000001
mysql.pcapng,Hydra,Bruteforce,119,10.642212867736816,16,2,51.2,0.9396541982651218,0.18793083965302435,0.7517233586120974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,671,60,74,67.1,4.459820624195552,671,1.182468096415202,10,19.89
mysql.pcapng,Hydra,Bruteforce,120,3.047977924346924,20,2,64,3.2808636572204355,3.2808636572204355,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,712,66,74,71.2,2.925747767665559,712,0.3386642138163249,10,8.56
mysql.pcapng,Hydra,Bruteforce,121,3.040043354034424,20,2,64,3.2894267730521207,3.2894267730521207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,728,71,74,72.8,1.4696938456699067,728,0.3377825948927138,10,2.1599999999999997
mysql.pcapng,Hydra,Bruteforce,122,3.039996385574341,20,2,64,3.2894775952540214,3.2894775952540214,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,712,66,74,71.2,2.925747767665559,712,0.33777737617492676,10,8.56
mysql.pcapng,Hydra,Bruteforce,123,4.127979516983032,20,2,64,2.4224926404936675,2.4224926404936675,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,731,71,74,73.1,1.374772708486752,731,0.4586643907758925,10,1.8900000000000001
mysql.pcapng,Hydra,Bruteforce,124,5.795872688293457,20,2,64,1.7253657107061837,1.7253657107061837,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,712,66,74,71.2,2.925747767665559,712,0.6439858542548286,10,8.56
mysql.pcapng,Hydra,Bruteforce,125,3.7761638164520264,20,2,64,2.6481901967366737,2.6481901967366737,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,725,71,74,72.5,1.5,725,0.4195737573835585,10,2.25
mysql.pcapng,Hydra,Bruteforce,126,7.999787092208862,12,2,38.4,1.250033267727735,0.750019960636641,0.500013307091094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,678,60,74,67.8,6.4621977685614045,678,0.8888652324676514,10,41.76
mysql.pcapng,Hydra,Bruteforce,127,18.1753146648407,0,0,0,0.5501968017832745,0.0,0.5501968017832745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,2.019479407204522,10,0
mysql.pcapng,Hydra,Bruteforce,128,15.103594779968262,0,0,0,0.6620940342800308,0.0,0.6620940342800308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.6781771977742512,10,0
mysql.pcapng,Hydra,Bruteforce,129,13.311810493469238,0,0,0,0.7512126171647343,0.0,0.7512126171647343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,1.4790900548299153,10,0
mysql.pcapng,Hydra,Bruteforce,130,19.96733808517456,0,0,0,0.5008178835527829,0.0,0.5008178835527829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,2.218593120574951,10,0
mysql.pcapng,Hydra,Bruteforce,131,29.066397428512573,4,0,0.2,0.3440398840136459,0.0,0.3440398840136459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,3,2387,60,669,238.7,273.01760016526407,2387,3.229599714279175,10,74538.61
