source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
2hr_benign.pcapng,benign,Benign,74,0.0069539546966552734,20,2,64,1438.0306510782734,862.8183906469641,575.2122604313093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,66,132,86.4,26.545056036859293,864,0.0007726616329616971,10,704.64
2hr_benign.pcapng,benign,Benign,75,0.007521629333496094,20,2,64,1329.4991758590086,531.7996703436035,797.6995055154051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,830,66,114,83,14.071247279470288,830,0.0008357365926106771,10,198
2hr_benign.pcapng,benign,Benign,76,0.01306462287902832,20,2,64,765.4258444805373,535.7980911363761,229.62775334416116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,5938,66,2684,593.8,868.0364969285565,5938,0.00145162476433648,10,753487.3599999999
2hr_benign.pcapng,benign,Benign,77,0.7343404293060303,20,2,64,13.617662327880062,5.447064931152025,8.170597396728036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.08159338103400336,10,15.360000000000001
2hr_benign.pcapng,benign,Benign,78,0.017802715301513672,20,2,64,561.712066425606,337.0272398553636,224.6848265702424,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,2428,66,653,242.8,215.58422947887445,2428,0.0019780794779459634,10,46476.56
2hr_benign.pcapng,benign,Benign,79,0.06166863441467285,20,2,64,162.15698782557595,97.29419269534557,64.86279513023038,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,10,0,5377,66,1715,537.7,565.4396607950313,5377,0.006852070490519206,10,319722.01
2hr_benign.pcapng,benign,Benign,80,3.6384775638580322,20,2,64,2.7484022711401788,1.0993609084560714,1.6490413626841072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,689,66,74,68.9,3.645545226711637,689,0.4042752848731147,10,13.29
2hr_benign.pcapng,benign,Benign,81,0.011272668838500977,20,2,64,887.1013726444027,354.84054905776105,532.2608235866415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,66,86,74,8.579044235810887,740,0.0012525187598334418,10,73.6
2hr_benign.pcapng,benign,Benign,82,0.01041269302368164,20,2,64,960.3663506891972,576.2198104135183,384.1465402756789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,855,66,100,85.5,11.110805551354051,855,0.0011569658915201824,10,123.45
2hr_benign.pcapng,benign,Benign,83,0.007807493209838867,20,2,64,1280.8208385500961,640.4104192750481,640.4104192750481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,839,66,118,83.9,18.689301752607026,839,0.0008674992455376519,10,349.29
2hr_benign.pcapng,benign,Benign,84,0.0029420852661132812,20,2,64,3398.9497568881684,1019.6849270664505,2379.264829821718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1054,66,152,105.4,32.54289476982648,1054,0.0003268983629014757,10,1059.04
2hr_benign.pcapng,benign,Benign,85,0.003394603729248047,20,2,64,2945.8519454979632,883.755583649389,2062.0963618485744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,666,66,72,66.6,1.8,666,0.0003771781921386719,10,3.2399999999999998
2hr_benign.pcapng,benign,Benign,86,5.006126165390015,20,2,64,1.9975525325620564,0.7990210130248225,1.198531519537234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,702,66,80,70.2,5.617828762075256,702,0.5562362405988905,10,31.560000000000002
2hr_benign.pcapng,benign,Benign,87,0.005829334259033203,20,2,64,1715.4617586912066,857.7308793456033,857.7308793456033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,701,66,74,70.1,3.9102429592034302,701,0.0006477038065592448,10,15.29
2hr_benign.pcapng,benign,Benign,88,0.024634122848510742,20,2,64,405.9409811948937,121.7822943584681,284.1586868364256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3955,66,1413,395.5,521.0482223364744,3955,0.002737124760945638,10,271491.25
2hr_benign.pcapng,benign,Benign,89,0.004354715347290039,20,2,64,2296.361346838215,1607.4529427867506,688.9084040514646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,774,66,107,77.4,15.226293048539423,774,0.0004838572608100043,10,231.83999999999997
2hr_benign.pcapng,benign,Benign,90,0.007308244705200195,20,2,64,1368.3176198088279,820.9905718852967,547.3270479235312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1042,66,340,104.2,80.11466782056829,1042,0.0008120271894666883,10,6418.360000000001
