source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
vuln_scan.pcapng,NMAP,Recon,894,0.06654644012451172,20,2,64,150.27099843792544,120.21679875034036,30.05419968758509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1202,66,246,120.2,72.10104021441022,1202,0.007394048902723525,10,5198.56
vuln_scan.pcapng,NMAP,Recon,895,0.001810312271118164,20,2,64,5523.90886342684,3866.7362043987882,1657.172659028052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,708,66,74,70.8,3.9191835884530852,708,0.00020114580790201822,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,896,0.05038619041442871,20,2,64,198.46707833534435,99.23353916767218,99.23353916767218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,853,66,243,85.3,52.661276095438474,853,0.00559846560160319,10,2773.2099999999996
vuln_scan.pcapng,NMAP,Recon,897,0.002507925033569336,20,2,64,3987.3600152105714,1993.6800076052857,1993.6800076052857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1434,66,269,143.4,81.8,1434,0.00027865833706325956,10,6691.24
vuln_scan.pcapng,NMAP,Recon,898,0.0020742416381835938,20,2,64,4821.03908045977,3856.831264367816,964.207816091954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9517,66,1514,951.7,689.4925742892377,9517,0.0002304712931315104,10,475400.01
vuln_scan.pcapng,NMAP,Recon,899,0.0017437934875488281,20,2,64,5734.624008750342,3440.7744052502053,2293.8496035001367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,5134,66,1514,513.4,656.1512325676147,5134,0.00019375483194986978,10,430534.44
vuln_scan.pcapng,NMAP,Recon,900,0.0023386478424072266,20,2,64,4275.975124885309,3420.7800999082474,855.1950249770618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,12244,66,1514,1224.4,579.2,12244,0.0002598497602674696,10,335472.64
vuln_scan.pcapng,NMAP,Recon,901,0.09669709205627441,20,2,64,103.41572623694144,20.68314524738829,82.73258098955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2824,66,1864,282.4,537.321356359488,2824,0.010744121339586046,10,288714.23999999993
vuln_scan.pcapng,NMAP,Recon,902,0.0014383792877197266,20,2,64,6952.269186142881,4171.361511685728,2780.9076744571526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,786,66,109,78.6,15.589740215924062,786,0.0001598199208577474,10,243.04
vuln_scan.pcapng,NMAP,Recon,903,0.0002384185791015625,20,2,64,41943.04,25165.824,16777.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,754,66,109,75.4,16.965848048358797,754,2.6490953233506945e-05,10,287.84
vuln_scan.pcapng,NMAP,Recon,904,0.05236983299255371,20,2,64,190.94962554915662,114.56977532949398,76.37985021966266,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,1368,66,244,136.8,86.71424335136645,1368,0.0058188703325059675,10,7519.36
vuln_scan.pcapng,NMAP,Recon,905,0.00042319297790527344,20,2,64,23629.881690140846,18903.905352112677,4725.976338028169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,9608,66,1514,960.8,678.7748964126472,9608,4.702144198947483e-05,10,460735.36
vuln_scan.pcapng,NMAP,Recon,906,0.002027750015258789,20,2,64,4931.5743680188125,986.3148736037625,3945.25949441505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9348,66,1514,934.8,709.3722295100084,9348,0.00022530555725097656,10,503208.96
vuln_scan.pcapng,NMAP,Recon,907,0.0020394325256347656,20,2,64,4903.324760346037,2941.994856207622,1961.3299041384148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9698,66,1864,969.8,744.8341828890509,9698,0.0002266036139594184,10,554777.9600000001
vuln_scan.pcapng,NMAP,Recon,908,0.043541908264160156,20,2,64,229.66379744617473,45.93275948923495,183.7310379569398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1034,66,416,103.4,104.26140225414197,1034,0.004837989807128906,10,10870.44
vuln_scan.pcapng,NMAP,Recon,909,0.053415775299072266,20,2,64,187.21061229590882,56.16318368877264,131.04742860713617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,668,66,74,66.8,2.4,668,0.005935086144341363,10,5.76
vuln_scan.pcapng,NMAP,Recon,910,0.0013856887817382812,20,2,64,7216.627666896077,3608.3138334480386,3608.3138334480386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,798,66,119,79.8,19.923855048659636,798,0.00015396542019314237,10,396.96000000000004
vuln_scan.pcapng,NMAP,Recon,911,0.05148649215698242,20,2,64,194.22570039360963,97.11285019680481,97.11285019680481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1101,66,245,110.1,68.4944523300975,1101,0.005720721350775825,10,4691.49
vuln_scan.pcapng,NMAP,Recon,912,0.04609084129333496,20,2,64,216.96284379704014,86.78513751881604,130.17770627822406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1099,66,245,109.9,68.24140971580233,1099,0.005121204588148329,10,4656.89
vuln_scan.pcapng,NMAP,Recon,913,0.05600285530090332,20,2,64,178.56232412204707,142.84985929763764,35.71246482440941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1644,66,405,164.4,133.2225206187002,1644,0.006222539477878147,10,17748.24
vuln_scan.pcapng,NMAP,Recon,914,0.055147647857666016,20,2,64,181.33139650506257,108.79883790303754,72.53255860202502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1220,66,246,122,80.37910176158975,1220,0.006127516428629558,10,6460.8
vuln_scan.pcapng,NMAP,Recon,915,0.002483844757080078,20,2,64,4026.0165098867346,1207.8049529660204,2818.211556920714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1278,66,242,127.8,65.6853103821547,1278,0.00027598275078667537,10,4314.56
vuln_scan.pcapng,NMAP,Recon,916,0.1002957820892334,20,2,64,99.70509020113106,9.970509020113106,89.73458118101794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,676,66,74,67.6,3.2,676,0.011143975787692599,10,10.24
vuln_scan.pcapng,NMAP,Recon,917,0.001123189926147461,20,2,64,8903.213755041392,4451.606877520696,4451.606877520696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,852,66,142,85.2,28.610487587596268,852,0.00012479888068305122,10,818.5600000000001
vuln_scan.pcapng,NMAP,Recon,918,0.0024008750915527344,20,2,64,4165.147964250248,2082.573982125124,2082.573982125124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,746,66,105,74.6,15.383107618423528,746,0.00026676389906141494,10,236.64
vuln_scan.pcapng,NMAP,Recon,919,0.054883480072021484,20,2,64,182.20418943691953,127.54293260584366,54.66125683107585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1188,66,242,118.8,70.4,1188,0.006098164452446831,10,4956.16
vuln_scan.pcapng,NMAP,Recon,920,0.04635477066040039,20,2,64,215.72752615390945,107.86376307695473,107.86376307695473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,963,66,196,96.3,51.447157355873415,963,0.0051505300733778216,10,2646.81
vuln_scan.pcapng,NMAP,Recon,921,0.053299665451049805,20,2,64,187.6184384156024,131.3329068909217,56.28553152468073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,813,66,109,81.3,18.433936096232948,813,0.005922185050116645,10,339.81
vuln_scan.pcapng,NMAP,Recon,922,0.05014848709106445,20,2,64,199.4078102863011,59.82234308589033,139.58546720041076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,684,66,74,68.4,3.666060555964672,684,0.005572054121229384,10,13.44
vuln_scan.pcapng,NMAP,Recon,923,0.010891914367675781,20,2,64,918.1122493652044,459.0561246826022,459.0561246826022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1060,66,258,106,76.06313167363017,1060,0.0012102127075195312,10,5785.6
vuln_scan.pcapng,NMAP,Recon,924,0.043287038803100586,20,2,64,231.01603335554833,138.609620013329,92.40641334221934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,897,66,197,89.7,41.427165000757654,897,0.004809670978122287,10,1716.21
vuln_scan.pcapng,NMAP,Recon,925,0.1064910888671875,18,2,57.6,93.90457085542342,28.171371256627022,65.73319959879639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,9,0,1761,60,405,176.1,130.4687318862263,1761,0.011832343207465278,10,17022.09
vuln_scan.pcapng,NMAP,Recon,926,0.20482373237609863,18,2,57.6,48.822467416216874,0.0,48.822467416216874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,9,0,1387,60,246,138.7,64.51209188981551,1387,0.022758192486233182,10,4161.81
vuln_scan.pcapng,NMAP,Recon,927,0.10491728782653809,20,2,64,95.31317676199566,19.06263535239913,76.25054140959652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,809,66,109,80.9,17.863090438107285,809,0.011657476425170898,10,319.09
vuln_scan.pcapng,NMAP,Recon,928,0.002691984176635742,20,2,64,3714.732087503321,1485.8928350013284,2228.8392525019926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1788,66,583,178.8,202.75640557082284,1788,0.00029910935295952693,10,41110.159999999996
vuln_scan.pcapng,NMAP,Recon,929,0.09980058670043945,20,2,64,100.19981175076566,50.09990587538283,50.09990587538283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.011088954077826606,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,930,0.0515131950378418,20,2,64,194.12501967027984,97.06250983513992,97.06250983513992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,897,66,197,89.7,41.427165000757654,897,0.005723688337537978,10,1716.21
vuln_scan.pcapng,NMAP,Recon,931,0.20843243598937988,20,2,64,47.97717760449493,14.39315328134848,33.58402432314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1947,66,405,194.7,125.76489971371186,1947,0.023159159554375544,10,15816.810000000001
vuln_scan.pcapng,NMAP,Recon,932,0.02904057502746582,20,2,64,344.34579861253644,137.73831944501458,206.60747916752186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1282,66,246,128.2,66.38795071396616,1282,0.0032267305586073133,10,4407.36
vuln_scan.pcapng,NMAP,Recon,933,0.024133920669555664,20,2,64,414.3545566806619,248.61273400839713,165.74182267226476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.0026815467410617405,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,934,0.05305790901184082,20,2,64,188.47331502959005,113.08398901775404,75.38932601183602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1264,66,253,126.4,69.31839582679333,1264,0.005895323223537869,10,4805.04
vuln_scan.pcapng,NMAP,Recon,935,0.20505046844482422,20,2,64,48.76848161256866,39.014785290054924,9.753696322513731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,840,66,109,84,20.54263858417414,840,0.022783385382758245,10,422
vuln_scan.pcapng,NMAP,Recon,936,0.016619205474853516,18,2,57.6,601.7134823401142,300.8567411700571,300.8567411700571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,9,0,678,60,74,67.8,4.422668877499196,678,0.0018465783860948351,10,19.56
vuln_scan.pcapng,NMAP,Recon,937,0.07050228118896484,18,2,57.6,141.83938209314593,0.0,141.83938209314593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,0,9,0,1152,60,197,115.2,57.157326739447846,1152,0.007833586798773872,10,3266.96
vuln_scan.pcapng,NMAP,Recon,938,0.019108295440673828,20,2,64,523.3329174256982,261.6664587128491,261.6664587128491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,798,66,196,79.8,38.806700452370336,798,0.0021231439378526476,10,1505.96
vuln_scan.pcapng,NMAP,Recon,939,0.05426764488220215,20,2,64,184.2718625749621,128.99030380247348,55.28155877248863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1781,66,405,178.1,118.17398190803253,1781,0.006029738320244683,10,13965.09
vuln_scan.pcapng,NMAP,Recon,940,0.0016019344329833984,20,2,64,6242.452745944337,4369.716922161036,1872.7358237833012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1259,66,405,125.9,106.22659742267942,1259,0.00017799271477593316,10,11284.090000000002
vuln_scan.pcapng,NMAP,Recon,941,0.10309934616088867,20,2,64,96.99382559026894,77.59506047221515,19.398765118053788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,856,66,246,85.6,53.55968633216592,856,0.011455482906765409,10,2868.6400000000003
vuln_scan.pcapng,NMAP,Recon,942,0.05272412300109863,20,2,64,189.66650236726795,113.79990142036077,75.86660094690718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1272,66,300,127.2,81.48104073954873,1272,0.005858235889010959,10,6639.160000000001
vuln_scan.pcapng,NMAP,Recon,943,0.05065655708312988,20,2,64,197.4078100805294,78.96312403221175,118.44468604831764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1154,66,300,115.4,80.09519336389668,1154,0.005628506342569987,10,6415.24
vuln_scan.pcapng,NMAP,Recon,944,0.002157449722290039,20,2,64,4635.102221239916,2781.0613327439496,1854.0408884959663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,908,66,140,90.8,31.30750708695919,908,0.00023971663581000434,10,980.16
vuln_scan.pcapng,NMAP,Recon,945,0.10597658157348633,20,2,64,94.36046956341761,66.05232869439233,28.308140869025284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,957,66,173,95.7,45.473178908011256,957,0.01177517573038737,10,2067.81
vuln_scan.pcapng,NMAP,Recon,946,0.2066326141357422,20,2,64,48.39507084506392,14.518521253519177,33.876549591544745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1210,66,205,121,53.862788639282314,1210,0.0229591793484158,10,2901.2
vuln_scan.pcapng,NMAP,Recon,947,0.10494017601013184,20,2,64,95.29238829401729,57.17543297641037,38.11695531760691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1429,66,237,142.9,65.45143237546448,1429,0.011660019556681315,10,4283.89
vuln_scan.pcapng,NMAP,Recon,948,0.20641469955444336,20,2,64,48.44616212694885,33.9123134888642,14.533848638084656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1565,66,397,156.5,122.36032853829708,1565,0.022934966617160372,10,14972.05
vuln_scan.pcapng,NMAP,Recon,949,0.10631823539733887,16,2,51.2,94.05724203968775,28.217172611906328,65.84006942778143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,859,60,109,85.9,22.425209029126126,859,0.011813137266370986,10,502.89
vuln_scan.pcapng,NMAP,Recon,950,0.10493993759155273,20,2,64,95.29260479382029,66.70482335567421,28.587781438146088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,758,66,132,75.8,19.109160107131867,758,0.011659993065728081,10,365.16
vuln_scan.pcapng,NMAP,Recon,951,0.011141777038574219,20,2,64,897.5228965163058,448.7614482581529,448.7614482581529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,702,60,132,70.2,20.793268141396148,702,0.0012379752265082465,10,432.36
vuln_scan.pcapng,NMAP,Recon,952,0.14142942428588867,20,2,64,70.70664432449199,42.423986594695194,28.282657729796796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1177,66,215,117.7,59.50806668007288,1177,0.015714380476209853,10,3541.21
vuln_scan.pcapng,NMAP,Recon,953,0.1074211597442627,20,2,64,93.09152892974696,55.85491735784817,37.236611571898784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,2029,66,405,202.9,120.82586643595816,2029,0.011935684416029189,10,14598.89
vuln_scan.pcapng,NMAP,Recon,954,0.20693564414978027,20,2,64,48.324202633558805,33.82694184349116,14.497260790067642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1025,66,140,102.5,26.818836663807772,1025,0.022992849349975586,10,719.25
vuln_scan.pcapng,NMAP,Recon,955,0.10192608833312988,20,2,64,98.11030878882082,29.433092636646247,68.67721615217458,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,10,0,901,66,121,90.1,23.445468645348083,901,0.01132512092590332,10,549.69
vuln_scan.pcapng,NMAP,Recon,956,0.0007328987121582031,20,2,64,13644.45022771633,1364.4450227716331,12280.005204944697,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,10,0,877,66,121,87.7,23.021946051539604,877,8.143319023980034e-05,10,530.01
vuln_scan.pcapng,NMAP,Recon,957,0.04191303253173828,20,2,64,238.58927393114746,71.57678217934424,167.01249175180322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,651,60,81,65.1,6.0074953183502355,651,0.004657003614637587,10,36.089999999999996
vuln_scan.pcapng,NMAP,Recon,958,0.062172651290893555,20,2,64,160.8424249628985,128.6739399703188,32.1684849925797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.006908072365654839,10,15.360000000000001
vuln_scan.pcapng,NMAP,Recon,959,0.05122709274291992,20,2,64,195.20920404724893,136.64644283307425,58.56276121417468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,782,66,119,78.2,20.63395260244629,782,0.005691899193657769,10,425.76
vuln_scan.pcapng,NMAP,Recon,960,0.1048879623413086,20,2,64,95.3398252457198,57.20389514743188,38.135930098287915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1559,66,405,155.9,106.21906608514311,1559,0.011654218037923178,10,11282.49
vuln_scan.pcapng,NMAP,Recon,961,0.012221336364746094,20,2,64,818.2411236831838,572.7687865782286,245.47233710495513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9687,66,1514,968.7,674.2753221051472,9687,0.001357926262749566,10,454647.21
vuln_scan.pcapng,NMAP,Recon,962,0.0025069713592529297,20,2,64,3988.8768426058014,1196.6630527817404,2792.2137898240608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,9648,66,1664,964.8,705.7768485860103,9648,0.0002785523732503255,10,498120.96
vuln_scan.pcapng,NMAP,Recon,963,0.05198192596435547,20,2,64,192.37455739629772,153.89964591703819,38.474911479259546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1218,66,246,121.8,70.96027057445596,1218,0.005775769551595052,10,5035.360000000001
vuln_scan.pcapng,NMAP,Recon,964,0.02622246742248535,20,2,64,381.3523662317589,305.0818929854071,76.27047324635177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,7916,66,2962,791.6,970.1599043456703,7916,0.002913607491387261,10,941210.24
vuln_scan.pcapng,NMAP,Recon,965,0.026931285858154297,20,2,64,371.31535615007346,148.5261424600294,222.78921369004408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,2392,60,1514,239.2,425.89876731448754,2392,0.0029923650953504774,10,181389.75999999998
vuln_scan.pcapng,NMAP,Recon,966,0.017658710479736328,20,2,64,566.2927659114844,339.7756595468906,226.51710636459373,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,0,10,0,3036,66,1202,303.6,450.25219599686574,3036,0.001962078942192925,10,202727.04
vuln_scan.pcapng,NMAP,Recon,967,0.04583454132080078,20,2,64,218.176067913693,109.0880339568465,109.0880339568465,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,10,0,4034,66,1514,403.4,559.9798567805809,4034,0.005092726813422309,10,313577.43999999994
vuln_scan.pcapng,NMAP,Recon,968,0.04065871238708496,20,2,64,245.9497463863723,122.97487319318616,122.97487319318616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,10,0,901,66,128,90.1,25.382868238242896,901,0.0045176347096761065,10,644.29
vuln_scan.pcapng,NMAP,Recon,969,0.0510249137878418,20,2,64,195.98269272103695,39.196538544207385,156.78615417682954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,675,60,105,67.5,12.816005617976296,675,0.005669434865315755,10,164.25
vuln_scan.pcapng,NMAP,Recon,970,0.1549055576324463,20,2,64,64.55546303721135,19.366638911163406,45.18882412604795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,840,66,109,84,20.54263858417414,840,0.017211728625827365,10,422
vuln_scan.pcapng,NMAP,Recon,971,0.05124664306640625,20,2,64,195.1347327676046,117.08083966056275,78.05389310704183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,737,66,119,73.7,15.518054001710395,737,0.005694071451822917,10,240.81
vuln_scan.pcapng,NMAP,Recon,972,0.10741281509399414,20,2,64,93.0987609928039,46.54938049640195,46.54938049640195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1612,66,405,161.2,102.87059832624674,1612,0.011934757232666016,10,10582.359999999999
vuln_scan.pcapng,NMAP,Recon,973,0.20403265953063965,20,2,64,49.01176126902515,14.703528380707546,34.308232888317605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1615,66,405,161.5,105.1458510831502,1615,0.022670295503404405,10,11055.65
vuln_scan.pcapng,NMAP,Recon,974,0.1056828498840332,20,2,64,94.62273217436032,56.77363930461619,37.849092869744126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1116,66,168,111.6,36.78641053432639,1116,0.01174253887600369,10,1353.24
vuln_scan.pcapng,NMAP,Recon,975,0.20592880249023438,20,2,64,48.56047274141859,33.99233091899302,14.568141822425579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,945,66,109,94.5,18.730990363565937,945,0.022880978054470487,10,350.85
vuln_scan.pcapng,NMAP,Recon,976,0.10386013984680176,20,2,64,96.28332885696511,28.884998657089533,67.39833019987557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,735,66,109,73.5,12.419742348374221,735,0.01154001553853353,10,154.25
vuln_scan.pcapng,NMAP,Recon,977,0.051358699798583984,20,2,64,194.70897898929502,97.35448949464751,97.35448949464751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,897,66,197,89.7,41.427165000757654,897,0.005706522199842665,10,1716.21
vuln_scan.pcapng,NMAP,Recon,978,0.20647001266479492,20,2,64,48.43318344846062,14.529955034538187,33.903228413922434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1947,66,405,194.7,125.76489971371186,1947,0.022941112518310547,10,15816.810000000001
vuln_scan.pcapng,NMAP,Recon,979,0.10652637481689453,20,2,64,93.87346577022588,56.32407946213552,37.54938630809035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1270,66,246,127,52.634589387588086,1270,0.011836263868543837,10,2770.4
vuln_scan.pcapng,NMAP,Recon,980,0.20645880699157715,20,2,64,48.435812187987544,33.905068531591276,14.530743656396263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1059,66,168,105.9,35.34529671681934,1059,0.022939867443508573,10,1249.29
vuln_scan.pcapng,NMAP,Recon,981,0.034772634506225586,20,2,64,287.58246655741976,230.06597324593582,57.516493311483956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,8545,66,1514,854.5,667.1833705961203,8545,0.0038636260562472874,10,445133.65
vuln_scan.pcapng,NMAP,Recon,982,0.00481414794921875,20,2,64,2077.2107765451665,830.8843106180666,1246.3264659271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3940,66,2280,394,667.6609918214483,3940,0.0005349053276909722,10,445771.2
vuln_scan.pcapng,NMAP,Recon,983,0.007134437561035156,20,2,64,1401.652185536693,840.9913113220158,560.6608742146772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1260,66,216,126,73.48469228349535,1260,0.0007927152845594618,10,5400
vuln_scan.pcapng,NMAP,Recon,984,0.006937265396118164,20,2,64,1441.4901879918891,864.8941127951335,576.5960751967557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1560,66,216,156,73.48469228349535,1560,0.0007708072662353516,10,5400
vuln_scan.pcapng,NMAP,Recon,985,0.007347583770751953,20,2,64,1360.9916282691934,816.594976961516,544.3966513076773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1260,66,216,126,73.48469228349535,1260,0.000816398196750217,10,5400
vuln_scan.pcapng,NMAP,Recon,986,0.007062435150146484,20,2,64,1415.9422051178178,849.5653230706907,566.3768820471271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1562,66,217,156.2,73.64889680097048,1562,0.0007847150166829427,10,5424.16
vuln_scan.pcapng,NMAP,Recon,987,0.0071849822998046875,20,2,64,1391.7918768250597,835.0751260950358,556.7167507300239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,0,1262,66,217,126.2,73.73031940796133,1262,0.0007983313666449653,10,5436.16
vuln_scan.pcapng,NMAP,Recon,988,0.005300760269165039,20,2,64,1886.5218369090992,1131.9131021454596,754.6087347636396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1562,66,217,156.2,73.64889680097048,1562,0.0005889733632405599,10,5424.16
vuln_scan.pcapng,NMAP,Recon,989,0.006081581115722656,20,2,64,1644.3092363180178,1315.4473890544143,328.8618472636036,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,0,1710,66,235,171,65.9727216355366,1710,0.0006757312350802951,10,4352.4
